,create_minus_claim_date,category_history,cal_cust_history,ZZ_CLAIMDATE_SIMP_DT_month,ship_to_history,original_with_avg_dispute,rank_xref_in_kunnr,b_value,rank_kunwe_in_kunnr
1044,2.0,0.26779624893435633,0.03829321663019693,10.0,0.03904555314533623,0.10552690058559829,6.0,0.09934724901412781,13.0
1045,2.0,0.26779624893435633,0.03829321663019693,10.0,0.03904555314533623,0.11811453535324401,6.0,0.11119775233432917,13.0
1046,39.0,0.26779624893435633,0.05562130177514793,10.0,0.04020833333333333,0.09905266494726364,3.0,0.019133851513144548,8.0
1047,6.0,0.3844269691891195,0.21693766937669376,11.0,0.13679245283018868,8.860903399163496,2.0,1.1727482893727306,34.0
1048,6.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.14411485810668556,3.0,0.02783844631862571,8.0
1049,6.0,0.1632506979074706,0.0024958402662229612,11.0,0.04020833333333333,0.06779454192133089,4.0,0.013095767783885688,8.0
1050,6.0,0.1632506979074706,0.0024958402662229612,11.0,0.04020833333333333,0.05005690640851742,4.0,0.009669415910595397,8.0
1051,6.0,0.1632506979074706,0.0024958402662229612,11.0,0.04020833333333333,0.04828222807458972,4.0,0.009326604016104259,8.0
1052,6.0,0.26779624893435633,0.6379310344827587,11.0,0.6301703163017032,0.36637221994088354,1.0,0.20263976716818471,1.0
1053,20.0,0.1755127602943479,0.4360699865410498,11.0,0.4287773240451597,0.17976506493213312,2.0,0.10147201910782376,2.0
1054,3.0,0.1632506979074706,0.05284552845528456,11.0,0.02548725637181409,8.111745487132318,4.0,1.073596586636918,53.0
1055,11.0,0.1755127602943479,0.2072072072072072,10.0,0.2072072072072072,1.3521169086902152,3.0,0.178953851573203,20.0
1056,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.11141295007757811,3.0,0.010263225282838698,2.0
1057,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,3.1334303291812917,1.0,0.28864778604349195,1.0
1058,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.11667736047837561,3.0,0.010748176357979264,2.0
1059,16.0,0.1632506979074706,0.91869918699187,10.0,0.91869918699187,12.291906667770247,1.0,1.1323154731932892,1.0
1060,4.0,0.22681636618806006,0.029411764705882356,11.0,0.02269861286254729,0.07103882200006409,1.0,0.009402050019808804,56.0
1061,4.0,0.1632506979074706,0.030690537084398974,11.0,0.026022304832713755,0.12561380217894108,4.0,0.01662509622222771,52.0
1062,8.0,0.3844269691891195,0.21693766937669376,10.0,0.25112107623318386,10.069498094506692,2.0,1.3327068508939515,17.0
1063,4.0,0.1755127602943479,0.8980436418359669,11.0,0.4287773240451597,0.09441170115340879,5.0,0.08888295526813934,4.0
1064,4.0,0.1632506979074706,0.038338658146964855,11.0,0.02269861286254729,0.12164123647499012,4.0,0.016099323688225243,56.0
1065,3.0,0.26779624893435633,0.07567567567567568,10.0,0.018549747048903883,0.020595868072302875,4.0,0.005,5.0
1066,2.0,0.0027301733495608696,0.00390625,10.0,0.018549747048903883,0.042377151045472336,6.0,0.00838166201307619,5.0
1067,5.0,0.26779624893435633,0.05562130177514793,10.0,0.04020833333333333,0.182956529270897,3.0,0.0353414324217668,8.0
1068,22.0,0.22681636618806006,0.07615894039735101,10.0,0.10464058234758873,0.7264213921549393,6.0,0.10449353417669309,5.0
1069,6.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.16190738057828033,3.0,0.03127540062164253,8.0
1070,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.09852812692473005,7.0,0.013040283490392716,82.0
1071,4.0,0.3844269691891195,0.0,11.0,0.008665511265164644,0.1728384736221655,2.0,0.02287532265585061,79.0
1072,7.0,0.3844269691891195,0.5967741935483871,11.0,0.32142857142857145,12.753019336692725,2.0,1.6878732266571896,8.0
1073,12.0,0.11814305562209552,0.8154761904761905,10.0,0.4287773240451597,74.46539238058801,2.0,5.0,1.0
1074,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.5052731451463188,1.0,0.13866392901441474,1.0
1075,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,3.2870404988139006,1.0,0.30279816780411106,1.0
1076,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.8124730003243734,1.0,0.16696280556648901,1.0
1077,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.2989242839643496,3.0,0.027536541009829954,2.0
1078,-7.0,0.28293496386881606,0.2611775121735281,10.0,0.4287773240451597,0.025815305414627572,5.0,0.019073188476523256,1.0
1079,-7.0,0.28293496386881606,0.2611775121735281,10.0,0.4287773240451597,0.4251581768205892,5.0,0.31412070895892924,1.0
1080,2.0,0.3844269691891195,0.8980436418359669,10.0,0.4287773240451597,0.23031091082984126,6.0,0.21682391202538037,4.0
1081,2.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,0.5168372358541212,1.0,0.4865712655752949,4.0
1082,6.0,0.3434174339351907,0.40102389078498296,11.0,0.4287773240451597,0.08793805579405664,1.0,0.016986859493522213,3.0
1083,4.0,0.1632506979074706,0.12258064516129033,11.0,0.09408602150537634,0.17130892960781005,4.0,0.022672886172170517,38.0
1084,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.062116481916323976,7.0,0.008221170531674924,82.0
1085,6.0,0.1632506979074706,0.0024958402662229612,11.0,0.04020833333333333,0.08682202096550418,4.0,0.016771276755749437,8.0
1086,22.0,0.1632506979074706,0.06824146981627296,10.0,0.08495145631067963,0.009764906262487766,7.0,0.005,12.0
1087,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.07096446916603293,7.0,0.00939220935740769,82.0
1088,2.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,0.4716766317053756,1.0,0.44405526481059326,4.0
1089,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
1090,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
1091,2.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,4.811194003633002,1.0,4.529450652693937,4.0
1092,2.0,0.22681636618806006,0.5859154929577465,10.0,0.5523911875335841,0.029686711938257445,2.0,0.02794825913557861,11.0
1093,19.0,0.3844269691891195,0.8154761904761905,10.0,0.4287773240451597,9.911266541815836,1.0,0.9130138039257345,1.0
1094,6.0,0.3844269691891195,0.7344632768361582,10.0,0.7344632768361582,0.047432641592955564,3.0,0.04226178816399537,13.0
1095,6.0,0.1632506979074706,0.16233766233766234,11.0,0.14935064935064934,0.2324691271633185,2.0,0.05826871530721771,2.0
1096,4.0,0.1632506979074706,0.2611775121735281,10.0,0.4287773240451597,0.02132474553887332,4.0,0.01575541657726683,1.0
1097,22.0,0.1632506979074706,0.8666666666666667,10.0,0.8664955070603337,2.62988495942254,1.0,2.475878989076624,7.0
1098,6.0,0.11814305562209552,0.7642857142857142,10.0,0.7642857142857142,0.07748265507904765,2.0,0.06903590956277145,12.0
1099,7.0,0.1632506979074706,0.3948717948717949,11.0,0.464406779661017,4.076234798257266,4.0,0.5394932290074502,3.0
1100,4.0,0.1632506979074706,0.01818181818181818,11.0,0.1518987341772152,0.08225547810533737,4.0,0.010886584233462827,20.0
1101,5.0,0.1632506979074706,0.3948717948717949,10.0,0.464406779661017,17.071623130224733,4.0,2.259444203474448,3.0
1102,28.0,0.28293496386881606,0.2611775121735281,10.0,0.4287773240451597,0.2592220475757078,5.0,0.19152169192932564,1.0
1103,6.0,0.28293496386881606,0.09351432880844646,11.0,0.4287773240451597,0.27132909496756646,3.0,0.0825571023337156,1.0
1104,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.07780492989690034,7.0,0.010297550298310332,82.0
1105,6.0,0.1632506979074706,0.033707865168539325,11.0,0.047058823529411764,0.09589779716059164,2.0,0.023154389517515455,3.0
1106,2.0,0.1632506979074706,0.8154761904761905,10.0,0.4287773240451597,11.644896290651221,1.0,1.0727136651800988,1.0
1107,23.0,0.11814305562209552,0.6041666666666666,10.0,0.6062176165803109,0.0010006973552189559,1.0,0.005,1.0
1108,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.9046309084690733,1.0,0.17545227983519487,1.0
1109,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.6504926719366741,3.0,0.059922592771065576,2.0
1110,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,2.9798406436358458,1.0,0.2744992912520368,1.0
1111,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,2.1811251169903363,1.0,0.2009225896104765,1.0
1112,1.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.0883948978296252,7.0,0.011699141786012092,82.0
1113,4.0,0.1632506979074706,0.029304029304029307,11.0,0.02017291066282421,0.1266759855222435,4.0,0.01676567711367222,61.0
1114,7.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.1334301967972652,3.0,0.02577450666519453,8.0
1115,4.0,0.0027301733495608696,0.025210084033613446,10.0,0.02564102564102564,0.50082315598201,2.0,0.18846006912497693,2.0
1116,2.0,0.26779624893435633,0.03829321663019693,10.0,0.03904555314533623,0.8880792131822858,6.0,0.8360733258220239,13.0
1117,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.06773543180239365,7.0,0.00896484344741638,82.0
1118,7.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.10548358695113567,3.0,0.02037610286276965,8.0
1119,7.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.08111377725225219,3.0,0.015668624064190312,8.0
1120,6.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.07561683220969741,7.0,0.01000795366193464,82.0
1121,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.16626355872712367,7.0,0.022005126937809094,82.0
1122,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.4745674984895272,1.0,0.13583536223762208,1.0
1123,8.0,0.3844269691891195,0.08816705336426914,11.0,0.4287773240451597,4.865613154675116,4.0,0.08669380746759626,10.0
1124,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.06824527980717879,7.0,0.009032322275309744,82.0
1125,2.0,0.11814305562209552,0.3191489361702128,10.0,0.5523911875335841,0.029430945124860948,6.0,0.02770747001774187,11.0
1126,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.11667736047837561,3.0,0.010748176357979264,2.0
1127,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,1.3910948433017847,3.0,0.12814596289443994,2.0
1128,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.11742436860207962,7.0,0.015541217549190542,82.0
1129,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.09852812692473005,7.0,0.013040283490392716,82.0
1130,2.0,0.26779624893435633,0.03829321663019693,10.0,0.03904555314533623,0.4216386965178329,6.0,0.3969475493404772,13.0
1131,3.0,0.3844269691891195,0.8154761904761905,11.0,0.4287773240451597,0.4076128504492971,1.0,0.0375487993938605,1.0
1132,21.0,0.3844269691891195,0.1946564885496183,10.0,0.1946564885496183,0.012206132828109707,4.0,0.005,1.0
1133,2.0,0.26779624893435633,0.03829321663019693,10.0,0.03904555314533623,0.3823305343839586,6.0,0.3599412717929428,13.0
1134,2.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,0.4296154240106362,1.0,0.4044571599530106,4.0
1135,5.0,0.04759232237063644,0.3093922651933701,10.0,0.4287773240451597,0.11425904141802641,2.0,0.06424552795678969,2.0
1136,-6.0,0.28293496386881606,0.2611775121735281,10.0,0.4287773240451597,0.12752323827788575,5.0,0.09421832202816065,1.0
1137,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.29822782500081996,3.0,0.027472384058254938,2.0
1138,36.0,0.26779624893435633,0.05562130177514793,10.0,0.04020833333333333,0.08976762108676561,3.0,0.017340273817739883,8.0
1139,36.0,0.26779624893435633,0.05562130177514793,10.0,0.04020833333333333,0.07151770729199365,3.0,0.013814965933668644,8.0
1140,19.0,0.3434174339351907,0.40102389078498296,11.0,0.4287773240451597,0.08887113409333823,1.0,0.017167100798873226,3.0
1141,2.0,0.1632506979074706,0.918032786885246,10.0,0.927536231884058,0.19773261297346229,1.0,0.18615339814092524,1.0
1142,2.0,0.4260752688172043,0.8980436418359669,10.0,0.4287773240451597,0.2905937278206548,6.0,0.27357656938217934,4.0
1143,6.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.0928229951255896,3.0,0.017930475739183386,8.0
1144,6.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.20764651289600458,3.0,0.040110758727084236,8.0
1145,6.0,0.1632506979074706,0.16233766233766234,11.0,0.14935064935064934,1.0386266703225175,2.0,0.260333242964297,2.0
1146,2.0,0.1755127602943479,0.5663716814159292,10.0,0.5523911875335841,0.028986905518269806,5.0,0.027289433354830857,11.0
1147,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.05385269550543136,7.0,0.00712745119623664,82.0
1148,5.0,0.1632506979074706,0.15,10.0,0.4287773240451597,1.3989802569297822,6.0,1.0175903081261808,8.0
1149,2.0,0.28293496386881606,0.3876500857632933,10.0,0.4287773240451597,0.7846341285737527,2.0,0.41418749699291046,1.0
1150,6.0,0.3434174339351907,0.5792811839323467,11.0,0.4287773240451597,9.673372139408622,2.0,1.9132700948260994,1.0
1151,21.0,0.1632506979074706,0.09852216748768472,10.0,0.09974905897114178,9.935739959120498,7.0,1.4292263336425115,7.0
1152,-18.0,0.3844269691891195,0.8021978021978022,11.0,0.8021978021978022,0.05385209684613752,3.0,0.04798142866739324,10.0
1153,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.07835726523541758,7.0,0.010370652361861476,82.0
1154,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.3187119121634561,3.0,0.029359353222226017,2.0
1155,2.0,0.22681636618806006,0.5859154929577465,10.0,0.5523911875335841,0.014600022264716779,2.0,0.013745045476514072,11.0
1156,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.1631479213559694,1.0,0.10714777003776978,1.0
1157,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.013757473678864,1.0,0.09338610392492869,1.0
1158,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.535999275890273,1.0,0.14149438276037135,1.0
1159,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.8159836121236117,3.0,0.07516741664678793,2.0
1160,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.996809300700936,1.0,0.1839436410730647,1.0
1161,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
1162,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.23335472095675122,3.0,0.02149635271595853,2.0
1163,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.29822782500081996,3.0,0.027472384058254938,2.0
1164,19.0,0.3434174339351907,0.21100917431192664,11.0,0.20535714285714285,0.08552302960768081,1.0,0.01652035258555489,5.0
1165,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.17604626731893874,7.0,0.02329987694801303,82.0
1166,1.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.07856970190407805,7.0,0.010398768540150378,82.0
1167,2.0,0.3844269691891195,0.6178343949044586,10.0,0.5767195767195767,0.017607891642758357,1.0,0.01569878576871123,1.0
1168,20.0,0.1632506979074706,0.008130081300813009,11.0,0.008415147265077139,0.18462870873282206,4.0,0.024435770550884667,80.0
1169,2.0,0.1632506979074706,0.8644501278772379,10.0,0.8630806845965769,2.062858814914635,1.0,1.9420578755658233,9.0
1170,7.0,0.3844269691891195,0.5428571428571428,11.0,0.5428571428571428,1.490923027992972,2.0,0.19732496246717154,1.0
1171,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.07835726523541758,7.0,0.010370652361861476,82.0
1172,3.0,0.3434174339351907,0.19642857142857145,10.0,0.19642857142857145,1.8230890031104963,1.0,0.24128741883969856,20.0
1173,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,0.5836735796121549,1.0,0.05376729935819192,1.0
1174,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.6896094455228816,1.0,0.15564476452099046,1.0
1175,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,0.7065576185008093,1.0,0.06508722737285443,1.0
1176,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,2.261135961447593,3.0,0.2082930911649475,2.0
1177,-184.0,0.2270337922403004,0.2611775121735281,11.0,0.4287773240451597,1.371412261222511,1.0,1.0132440471725195,1.0
1178,5.0,0.1632506979074706,0.1791530944625407,10.0,0.17684887459807075,1.0769875665201802,6.0,0.7833792537347746,4.0
1179,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,5.413657459864463,3.0,0.4986995324692606,2.0
1180,13.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,4.395885105101722,1.0,0.4049435825881935,1.0
1181,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,0.1852580842988815,2.0,0.017065749118954435,2.0
1182,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.14367091901508175,7.0,0.019014971376784373,82.0
1183,6.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.0875982603221484,7.0,0.01159370611742871,82.0
1184,8.0,0.3844269691891195,0.0,10.0,0.0,20.205894862590515,1.0,0.014097633541735217,3.0
1185,2.0,0.1632506979074706,0.0,10.0,0.0,0.18443669113701924,3.0,1.5444611340593315,3.0
1186,2.0,0.1755127602943479,0.8980436418359669,10.0,0.4287773240451597,0.210359323226488,5.0,0.19804068868746277,4.0
1187,-6.0,0.28293496386881606,0.2611775121735281,10.0,0.4287773240451597,0.17378525779579418,5.0,0.128398208858773,1.0
1188,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,0.2089376890588889,2.0,0.019247085472505004,2.0
1189,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,0.7733767108253286,2.0,0.07124252078572808,2.0
1190,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,1.3024192299747328,3.0,0.11997727338360914,2.0
1191,13.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,1.0310255591569661,1.0,0.0949768189301563,1.0
1192,4.0,0.22681636618806006,0.050955414012738856,10.0,0.05063291139240506,1.1576644559531515,1.0,0.42999274815829486,3.0
1193,14.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,1.3689310609918124,1.0,0.12610426225902321,1.0
1194,6.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,0.6143997103561092,1.0,0.05659775310414854,1.0
1195,5.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
1196,5.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.29822782500081996,3.0,0.027472384058254938,2.0
1197,5.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.12485051125626745,3.0,0.011501077054403726,2.0
1198,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.08314771211371137,7.0,0.011004672182276215,82.0
1199,4.0,0.3844269691891195,0.031413612565445025,10.0,0.4287773240451597,0.9565976412877283,1.0,0.10093268749672725,2.0
1200,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.06773543180239365,7.0,0.00896484344741638,82.0
1201,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.061309222575414164,7.0,0.008114329054177097,82.0
