,create_minus_claim_date,category_history,cal_cust_history,ZZ_CLAIMDATE_SIMP_DT_month,ship_to_history,original_with_avg_dispute,rank_xref_in_kunnr,b_value,rank_kunwe_in_kunnr
3614,3.0,0.19031692944736425,0.0,10.0,0.5014005602240896,0.9216,1.0,0.0849,1.0
3615,56.0,0.11814305562209552,0.0,10.0,0.3374233128834356,0.8885,2.0,0.9293,3.0
3616,6.0,0.3434174339351907,0.0,11.0,0.4287773240451597,0.0884,1.0,0.0171,3.0
3617,4.0,0.1632506979074706,0.0,10.0,0.8630806845965769,0.5342,1.0,0.5029,9.0
3618,4.0,0.22681636618806006,0.0,10.0,0.4287773240451597,0.401,2.0,0.3775,4.0
3619,4.0,0.22681636618806006,0.0098,10.0,0.9223300970873788,1.2981,2.0,1.2221,2.0
3620,1.0,0.28293496386881606,0.0098,10.0,0.4287773240451597,0.1063,3.0,0.0323,1.0
3621,6.0,0.11814305562209552,0.0098,11.0,0.8021978021978022,0.068,2.0,0.0606,10.0
3622,20.0,0.1632506979074706,0.0098,11.0,0.1049902786779002,0.0266,7.0,0.01,4.0
3623,22.0,0.3434174339351907,0.0098,10.0,0.10658016682113068,3.8062,5.0,0.5475,3.0
3624,2.0,0.1632506979074706,0.0152,11.0,0.8630806845965769,0.0189,1.0,0.0178,9.0
3625,11.0,0.1632506979074706,0.0152,11.0,0.084,0.1519,7.0,2.7771,11.0
3626,18.0,0.1632506979074706,0.0152,11.0,0.0,1.1873,2.0,1.0022,2.0
3627,3.0,0.0027301733495608696,0.0152,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
3628,6.0,0.3844269691891195,0.0152,11.0,0.34,0.0902,2.0,0.0119,20.0
3629,2.0,0.22681636618806006,0.0152,10.0,0.4287773240451597,0.7952,2.0,0.7487,4.0
3630,3.0,0.1632506979074706,0.0152,10.0,0.8630806845965769,2.9961,1.0,2.8206,9.0
3631,6.0,0.22681636618806006,0.0152,10.0,0.18686868686868688,0.0238,5.0,17.7374,6.0
3632,6.0,0.1632506979074706,0.0152,10.0,0.0847457627118644,0.6447,2.0,0.1616,4.0
3633,6.0,0.1632506979074706,0.0152,10.0,0.1276595744680851,0.1805,2.0,0.0453,3.0
3634,5.0,0.0027301733495608696,0.0465,10.0,0.012557077625570777,0.2982,3.0,0.0275,2.0
3635,3.0,0.19031692944736425,0.0465,10.0,0.5014005602240896,0.5222,1.0,0.0481,1.0
3636,3.0,0.19031692944736425,0.097,10.0,0.5014005602240896,0.2765,1.0,0.0255,1.0
3637,3.0,0.0027301733495608696,0.097,10.0,0.012557077625570777,0.1167,3.0,0.0107,2.0
3638,5.0,0.2270337922403004,0.097,11.0,0.9485294117647058,0.1689,6.0,0.1505,1.0
3639,3.0,0.1632506979074706,0.097,11.0,0.4287773240451597,1.1786,1.0,0.3586,1.0
3640,5.0,0.0027301733495608696,0.097,10.0,0.0023768651789251288,0.0637,7.0,0.01,82.0
3641,6.0,0.0027301733495608696,0.097,10.0,0.012557077625570777,0.6865,3.0,0.0632,2.0
3642,6.0,0.0027301733495608696,0.097,10.0,0.012557077625570777,0.257,3.0,0.0237,2.0
3643,3.0,0.0027301733495608696,0.097,10.0,0.0023768651789251288,0.0784,7.0,0.0104,82.0
3644,10.0,0.22681636618806006,0.097,10.0,0.04020833333333333,0.0686,2.0,0.0133,8.0
3645,4.0,0.1632506979074706,0.097,10.0,0.8661971830985915,0.0615,1.0,0.0579,8.0
3646,4.0,0.1632506979074706,0.097,10.0,0.8630806845965769,1.3968,1.0,1.315,9.0
3647,2.0,0.22681636618806006,0.097,10.0,0.4287773240451597,0.2148,2.0,0.2022,4.0
3648,6.0,0.11814305562209552,0.097,11.0,0.4287773240451597,0.262,3.0,0.1936,1.0
3649,3.0,0.11814305562209552,0.097,11.0,0.4287773240451597,0.4868,3.0,1.8799,2.0
3650,3.0,0.0027301733495608696,0.097,11.0,0.0023768651789251288,0.077,7.0,0.0102,82.0
3651,-5.0,0.20507324044301534,0.097,11.0,0.13713405238828968,0.3545,8.0,0.2579,10.0
3652,19.0,0.1632506979074706,0.097,10.0,0.6039603960396039,0.0199,1.0,41.5775,1.0
3653,7.0,0.3434174339351907,0.8526,11.0,0.4287773240451597,8.6741,1.0,0.799,1.0
3654,36.0,0.26779624893435633,0.8526,10.0,0.04020833333333333,0.1466,3.0,0.0283,8.0
3655,4.0,0.1632506979074706,0.8526,11.0,0.8630806845965769,0.0268,1.0,0.0253,9.0
3656,3.0,0.0027301733495608696,0.8526,11.0,0.0023768651789251288,0.0746,7.0,0.01,82.0
3657,2.0,0.22681636618806006,0.8526,10.0,0.4287773240451597,0.4812,2.0,0.4531,4.0
3658,2.0,0.0027301733495608696,0.8526,10.0,0.018549747048903883,0.0848,6.0,0.0168,5.0
3659,6.0,0.0027301733495608696,0.8526,11.0,0.0023768651789251288,0.0595,7.0,0.01,82.0
3660,6.0,0.3434174339351907,0.8526,10.0,0.15129151291512916,0.7889,5.0,0.6956,4.0
3661,19.0,0.3844269691891195,0.8526,11.0,0.4287773240451597,3.7262,1.0,0.3433,1.0
3662,3.0,0.11814305562209552,0.8526,10.0,0.012557077625570777,0.2283,2.0,0.021,2.0
3663,3.0,0.0027301733495608696,0.8526,10.0,0.012557077625570777,0.1249,3.0,0.0115,2.0
3664,3.0,0.0027301733495608696,0.8526,10.0,0.012557077625570777,2.8027,3.0,0.2582,2.0
3665,19.0,0.3844269691891195,0.8526,10.0,0.91869918699187,8.7442,1.0,0.8055,1.0
3666,6.0,0.1755127602943479,0.8526,11.0,0.34,0.3728,3.0,0.0493,20.0
3667,6.0,0.0027301733495608696,0.8803,11.0,0.0023768651789251288,0.1086,7.0,0.0144,82.0
3668,6.0,0.0027301733495608696,0.8803,11.0,0.0023768651789251288,0.1086,7.0,0.0144,82.0
3669,7.0,0.0027301733495608696,0.8803,10.0,0.012557077625570777,0.1114,3.0,0.0103,2.0
3670,7.0,0.0027301733495608696,0.8803,10.0,0.012557077625570777,0.2334,3.0,0.0215,2.0
3671,7.0,0.0027301733495608696,0.8803,10.0,0.012557077625570777,0.1167,3.0,0.0107,2.0
3672,6.0,0.0027301733495608696,0.8803,10.0,0.012557077625570777,2.9477,3.0,0.2715,2.0
3673,19.0,0.3844269691891195,0.8803,10.0,0.4486486486486487,5.4426,2.0,0.7203,4.0
3674,21.0,0.3844269691891195,0.8803,10.0,0.08765859284890427,1.3407,4.0,0.1929,10.0
3675,2.0,0.1632506979074706,0.8803,11.0,0.1946564885496183,0.1219,7.0,0.0175,1.0
3676,3.0,0.0027301733495608696,0.8803,11.0,0.0023768651789251288,0.1423,7.0,0.0188,82.0
3677,4.0,0.1755127602943479,0.8803,10.0,0.15129151291512916,0.273,3.0,0.2408,4.0
3678,6.0,0.0027301733495608696,0.8803,10.0,0.02564102564102564,0.6245,2.0,0.235,2.0
3679,2.0,0.22681636618806006,0.8803,10.0,0.9223300970873788,0.0949,2.0,0.0893,2.0
3680,3.0,0.0027301733495608696,0.8803,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
3681,2.0,0.26779624893435633,0.0112,11.0,0.04020833333333333,0.0523,3.0,0.0101,8.0
3682,2.0,0.26779624893435633,0.0112,11.0,0.04020833333333333,0.0961,3.0,0.0186,8.0
3683,4.0,0.1632506979074706,0.0112,11.0,0.4287773240451597,0.6204,1.0,0.584,4.0
3684,7.0,0.26779624893435633,0.0112,11.0,0.6301703163017032,1.5222,1.0,0.8419,1.0
3685,7.0,0.1632506979074706,0.0112,11.0,0.4287773240451597,0.1401,2.0,6.5328,2.0
3686,3.0,0.19031692944736425,0.096,10.0,0.5014005602240896,0.553,1.0,0.0509,1.0
3687,3.0,0.0027301733495608696,0.096,10.0,0.012557077625570777,0.2989,3.0,0.0275,2.0
3688,3.0,0.11814305562209552,0.0448,10.0,0.4287773240451597,38.0601,2.0,3.506,1.0
3689,3.0,0.3434174339351907,0.0448,10.0,0.18765432098765436,7.7508,5.0,6.8341,3.0
3690,21.0,0.1632506979074706,0.0448,11.0,0.09116809116809116,0.0169,7.0,0.01,9.0
3691,6.0,0.19031692944736425,0.0448,11.0,0.7285714285714285,0.1158,8.0,0.1032,14.0
3692,2.0,0.1632506979074706,0.0448,10.0,0.4287773240451597,1.6875,1.0,1.5887,4.0
3693,4.0,0.19031692944736425,0.0448,11.0,0.855,0.0949,8.0,0.0845,8.0
3694,2.0,0.1632506979074706,0.0475,11.0,0.01973684210526316,0.1691,4.0,0.0224,60.0
3695,3.0,0.1632506979074706,0.0475,11.0,0.02071823204419889,0.0862,4.0,0.0114,59.0
3696,20.0,0.1632506979074706,0.0475,11.0,0.1049902786779002,0.0122,7.0,0.01,4.0
3697,4.0,0.1632506979074706,0.0475,11.0,0.8664955070603337,0.4497,1.0,0.4234,7.0
3698,4.0,0.1632506979074706,0.0475,11.0,0.8661971830985915,0.0154,1.0,0.0145,8.0
3699,-19.0,0.1632506979074706,0.0475,10.0,0.4287773240451597,0.0269,4.0,0.0199,1.0
3700,3.0,0.4260752688172043,0.0366,10.0,0.4287773240451597,0.2353,6.0,0.2216,4.0
3701,3.0,0.22681636618806006,0.0366,10.0,0.5523911875335841,0.0166,2.0,0.0156,11.0
3702,15.0,0.3844269691891195,0.0366,10.0,0.4287773240451597,5.1156,1.0,0.1835,7.0
3703,4.0,0.0027301733495608696,0.0366,10.0,0.0023768651789251288,0.1086,7.0,0.0144,82.0
3704,5.0,0.0027301733495608696,0.0366,11.0,0.0023768651789251288,0.077,7.0,0.0102,82.0
3705,3.0,0.1632506979074706,0.0366,11.0,0.045962732919254665,18.9758,4.0,2.5115,43.0
3706,-69.0,0.20507324044301534,0.0636,10.0,0.4287773240451597,2.6577,1.0,1.9636,1.0
3707,4.0,0.04759232237063644,0.0636,11.0,0.4287773240451597,0.1777,1.0,5.1502,2.0
3708,2.0,0.26779624893435633,0.0636,10.0,0.03904555314533623,0.3004,6.0,0.2828,13.0
3709,18.0,0.22964049889948646,0.0636,10.0,0.7344632768361582,0.1463,1.0,0.1303,13.0
3710,2.0,0.3844269691891195,0.0636,11.0,0.03560830860534125,0.1346,2.0,0.0178,48.0
3711,30.0,0.04759232237063644,0.0636,10.0,0.4287773240451597,2.8083,2.0,0.2261,2.0
3712,19.0,0.3434174339351907,0.0636,10.0,0.4287773240451597,0.0875,1.0,0.0169,3.0
3713,7.0,0.3434174339351907,0.0636,11.0,0.4287773240451597,0.1761,2.0,0.0536,1.0
3714,7.0,0.1632506979074706,0.0636,11.0,0.4287773240451597,0.0527,1.0,0.016,1.0
3715,2.0,0.3844269691891195,0.0636,11.0,0.2967741935483871,11.9649,2.0,1.5836,20.0
3716,2.0,0.26779624893435633,0.0215,11.0,0.04020833333333333,0.0461,3.0,0.01,8.0
3717,2.0,0.26779624893435633,0.0215,11.0,0.04020833333333333,0.5095,3.0,0.0984,8.0
3718,9.0,0.1632506979074706,0.0215,11.0,0.084,0.0233,7.0,18.0741,11.0
3719,3.0,0.1632506979074706,0.0215,11.0,0.09408602150537634,0.1421,4.0,0.0188,38.0
3720,3.0,0.3844269691891195,0.0215,11.0,0.013846153846153848,0.2484,2.0,0.0329,74.0
3721,3.0,0.1632506979074706,0.0215,11.0,0.01497005988023952,0.5074,4.0,0.0671,71.0
3722,18.0,0.28293496386881606,0.0215,10.0,0.4287773240451597,0.2135,3.0,0.0649,1.0
3723,3.0,0.0027301733495608696,0.0337,10.0,0.0023768651789251288,0.0537,7.0,0.01,82.0
3724,3.0,0.0027301733495608696,0.0337,10.0,0.0023768651789251288,0.1078,7.0,0.0143,82.0
3725,-62.0,0.26779624893435633,0.0337,11.0,0.0023768651789251288,0.3023,1.0,0.04,82.0
3726,6.0,0.22964049889948646,0.0337,11.0,0.7344632768361582,0.1463,1.0,0.1303,13.0
3727,3.0,0.0027301733495608696,0.0337,10.0,0.0023768651789251288,0.0537,7.0,0.01,82.0
3728,36.0,0.26779624893435633,0.0337,10.0,0.04020833333333333,0.1463,3.0,0.0283,8.0
3729,36.0,0.26779624893435633,0.0337,10.0,0.04020833333333333,0.231,3.0,0.0446,8.0
3730,33.0,0.26779624893435633,0.0337,10.0,0.04020833333333333,0.5975,3.0,0.1154,8.0
3731,2.0,0.1632506979074706,0.0337,11.0,0.8664955070603337,0.0164,1.0,0.0155,7.0
3732,3.0,0.0027301733495608696,0.0337,10.0,0.012557077625570777,3.7457,3.0,0.345,2.0
3733,2.0,0.1632506979074706,0.0337,10.0,0.8664955070603337,2.4385,1.0,2.2957,7.0
3734,5.0,0.22681636618806006,0.0337,10.0,0.5523911875335841,0.0183,2.0,0.0172,11.0
3735,12.0,0.3844269691891195,0.0337,11.0,0.5428571428571428,1.9518,2.0,0.2583,1.0
3736,3.0,0.0027301733495608696,0.0337,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
3737,5.0,0.3844269691891195,0.0337,11.0,0.2731707317073171,5.79,2.0,0.7663,10.0
3738,2.0,0.1632506979074706,0.0337,10.0,0.009316770186335404,0.0785,3.0,3.6274,1.0
3739,2.0,0.0027301733495608696,0.0337,10.0,0.0023768651789251288,0.077,7.0,0.0102,82.0
3740,36.0,0.26779624893435633,0.0337,10.0,0.04020833333333333,0.0954,3.0,0.0184,8.0
3741,3.0,0.26779624893435633,0.0337,11.0,0.04020833333333333,0.1157,3.0,0.0223,8.0
3742,2.0,0.3844269691891195,0.0559,11.0,0.02880658436213992,0.1128,2.0,0.0149,50.0
3743,51.0,0.3434174339351907,0.0559,10.0,0.4287773240451597,0.0155,6.0,0.0114,1.0
3744,20.0,0.3844269691891195,0.0307,10.0,0.09977827050997784,0.7853,4.0,0.113,6.0
3745,22.0,0.22681636618806006,0.0307,10.0,0.13507109004739334,5.782,6.0,0.8317,1.0
3746,2.0,0.0027301733495608696,0.0307,10.0,0.0023768651789251288,0.0818,7.0,0.0108,82.0
3747,2.0,0.0027301733495608696,0.0307,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
3748,2.0,0.0027301733495608696,0.0307,10.0,0.018549747048903883,0.0219,6.0,0.01,5.0
3749,2.0,0.26779624893435633,0.0307,11.0,0.04020833333333333,0.4824,3.0,0.0932,8.0
3750,2.0,0.26779624893435633,0.0307,11.0,0.04020833333333333,0.0706,3.0,0.0136,8.0
3751,3.0,0.0027301733495608696,0.0307,11.0,0.0023768651789251288,0.0728,7.0,0.01,82.0
3752,2.0,0.3844269691891195,0.0307,11.0,0.18324607329842926,1.8323,2.0,0.2425,30.0
3753,2.0,0.3844269691891195,0.0299,11.0,0.2423076923076923,3.4903,2.0,0.4619,19.0
3754,4.0,0.1632506979074706,0.0299,11.0,0.34375,0.1899,7.0,0.1072,5.0
3755,9.0,0.19031692944736425,0.0299,10.0,0.464406779661017,2.7621,5.0,0.3656,3.0
3756,33.0,0.26779624893435633,0.0299,10.0,0.04020833333333333,1.0269,3.0,0.1984,8.0
3757,2.0,0.22681636618806006,0.0299,11.0,0.4287773240451597,0.1562,2.0,0.1471,4.0
3758,33.0,0.26779624893435633,0.0299,10.0,0.04020833333333333,0.0553,3.0,0.0107,8.0
3759,5.0,0.26779624893435633,0.0299,11.0,0.02998236331569665,19.3925,2.0,0.0147,2.0
3760,-49.0,0.3844269691891195,0.0171,11.0,0.4287773240451597,0.0514,7.0,0.0379,1.0
3761,2.0,0.3434174339351907,0.0171,11.0,0.7425742574257426,1.1928,1.0,0.2304,1.0
3762,-70.0,0.28293496386881606,0.0171,10.0,0.4287773240451597,0.0223,5.0,0.0165,1.0
3763,25.0,0.1755127602943479,0.0171,10.0,0.4287773240451597,13.7324,1.0,12.5797,1.0
3764,17.0,0.3844269691891195,0.0682,10.0,0.4287773240451597,0.4495,7.0,0.3321,1.0
3765,12.0,0.3844269691891195,0.0682,11.0,0.19642857142857145,1.5103,2.0,0.1999,20.0
3766,6.0,0.0027301733495608696,0.0682,11.0,0.018549747048903883,0.0424,6.0,0.01,5.0
3767,6.0,0.1632506979074706,0.0682,11.0,0.047058823529411764,0.0437,2.0,0.0105,3.0
3768,6.0,0.1632506979074706,0.0682,11.0,0.047058823529411764,0.3859,2.0,0.0932,3.0
3769,21.0,0.3844269691891195,0.0682,10.0,0.1049902786779002,1.2803,4.0,0.1842,4.0
3770,12.0,0.22681636618806006,0.0682,10.0,0.04020833333333333,0.0823,2.0,0.0159,8.0
3771,22.0,0.1632506979074706,0.0682,11.0,0.07343550446998723,0.0661,7.0,0.01,13.0
3772,6.0,0.3434174339351907,0.0682,11.0,0.4287773240451597,0.0883,1.0,0.0171,3.0
3773,6.0,0.3434174339351907,0.0682,10.0,0.1946564885496183,8.2987,5.0,1.1937,1.0
3774,-15.0,0.19031692944736425,0.0682,10.0,0.4287773240451597,2.318,1.0,1.7126,1.0
3775,14.0,0.11814305562209552,0.0682,10.0,0.6062176165803109,0.001,1.0,0.01,1.0
3776,16.0,0.28293496386881606,0.0682,10.0,0.4287773240451597,0.0213,5.0,0.0157,1.0
3777,2.0,0.26779624893435633,0.0682,11.0,0.04020833333333333,0.0826,3.0,0.016,8.0
3778,2.0,0.26779624893435633,0.0682,11.0,0.04020833333333333,0.0783,3.0,0.0151,8.0
3779,2.0,0.26779624893435633,0.0682,11.0,0.04020833333333333,3.1678,3.0,0.6119,8.0
3780,2.0,0.26779624893435633,0.0682,11.0,0.04020833333333333,0.1438,3.0,0.0278,8.0
3781,15.0,0.3434174339351907,0.0682,11.0,0.4287773240451597,1.0018,1.0,0.0923,1.0
3782,2.0,0.3844269691891195,0.0682,11.0,0.19642857142857145,3.3794,2.0,0.4473,20.0
3783,3.0,0.0027301733495608696,0.0682,10.0,0.012557077625570777,1.7081,3.0,0.1573,2.0
3784,3.0,0.0027301733495608696,0.0682,10.0,0.012557077625570777,0.1249,3.0,0.0115,2.0
3785,20.0,0.1632506979074706,0.0682,11.0,0.08495145631067963,0.0122,7.0,0.01,12.0
3786,37.0,0.26779624893435633,0.1265,10.0,0.04020833333333333,0.8648,3.0,0.167,8.0
3787,6.0,0.20507324044301534,0.1265,10.0,0.15129151291512916,0.0218,4.0,0.0192,4.0
3788,21.0,0.20507324044301534,0.8645,10.0,0.13507109004739334,1.0417,3.0,0.1498,1.0
3789,21.0,0.1632506979074706,0.8645,10.0,0.10464058234758873,0.1307,7.0,0.0188,5.0
3790,18.0,0.28293496386881606,0.8645,10.0,0.4287773240451597,0.3656,2.0,0.193,1.0
3791,2.0,0.26779624893435633,0.8645,11.0,0.04020833333333333,0.1365,3.0,0.0264,8.0
3792,2.0,0.26779624893435633,0.8645,11.0,0.04020833333333333,0.0891,3.0,0.0172,8.0
3793,6.0,0.1632506979074706,0.8645,10.0,0.0847457627118644,0.4646,2.0,0.1165,4.0
3794,6.0,0.1632506979074706,0.8645,10.0,0.048044692737430165,0.1519,2.0,0.0381,5.0
3795,6.0,0.1632506979074706,0.8645,10.0,0.048044692737430165,0.549,2.0,0.1376,5.0
3796,6.0,0.22681636618806006,0.8645,10.0,0.06832298136645963,0.1328,3.0,0.0321,2.0
3797,33.0,0.26779624893435633,0.8645,10.0,0.04020833333333333,0.1446,3.0,0.0279,8.0
3798,2.0,0.26779624893435633,0.8645,11.0,0.04020833333333333,0.3135,3.0,0.0606,8.0
3799,2.0,0.26779624893435633,0.8645,11.0,0.03904555314533623,0.568,6.0,0.5347,13.0
3800,4.0,0.3434174339351907,0.8645,11.0,0.4287773240451597,0.2348,4.0,0.2092,6.0
3801,4.0,0.19031692944736425,0.8645,11.0,0.7344632768361582,0.0921,8.0,0.0821,13.0
3802,2.0,0.1632506979074706,0.8645,11.0,0.009316770186335404,0.2798,3.0,1.018,1.0
3803,4.0,0.1632506979074706,0.8645,11.0,0.048044692737430165,2.492,2.0,0.6246,5.0
3804,2.0,0.26779624893435633,0.8645,11.0,0.04020833333333333,0.0472,3.0,0.01,8.0
3805,2.0,0.26779624893435633,0.8645,11.0,0.6301703163017032,0.1315,1.0,0.0727,1.0
3806,6.0,0.20507324044301534,0.8645,10.0,0.15129151291512916,0.0218,4.0,0.0192,4.0
3807,8.0,0.19031692944736425,0.8645,10.0,0.464406779661017,2.5203,5.0,0.3336,3.0
3808,6.0,0.1632506979074706,0.8645,10.0,0.14935064935064934,0.2026,2.0,0.0508,2.0
3809,8.0,0.0027301733495608696,0.8645,10.0,0.02564102564102564,0.3772,2.0,0.1419,2.0
3810,20.0,0.11814305562209552,0.8645,10.0,0.4915176524530032,0.0539,2.0,0.048,15.0
3811,36.0,0.26779624893435633,0.8645,10.0,0.04020833333333333,0.0623,3.0,0.012,8.0
3812,6.0,0.11814305562209552,0.8645,10.0,0.4287773240451597,1.5907,3.0,0.4989,1.0
3813,2.0,0.1632506979074706,0.8645,10.0,0.4287773240451597,0.4412,1.0,0.4153,4.0
3814,3.0,0.19031692944736425,0.8645,10.0,0.5014005602240896,0.1536,1.0,0.0142,1.0
3815,3.0,0.11814305562209552,0.8645,10.0,0.012557077625570777,0.6774,2.0,0.0624,2.0
3816,2.0,0.26779624893435633,0.8645,11.0,0.04020833333333333,2.1021,3.0,0.4061,8.0
3817,3.0,0.1632506979074706,0.8645,11.0,0.4287773240451597,0.8978,4.0,0.1188,20.0
3818,2.0,0.1632506979074706,0.8645,10.0,0.4287773240451597,5.9539,1.0,5.6053,4.0
3819,2.0,0.0027301733495608696,0.8645,11.0,0.018549747048903883,0.0219,6.0,0.01,5.0
3820,3.0,0.26779624893435633,0.8645,11.0,0.19470538001707946,1.2276,3.0,0.3436,5.0
3821,3.0,0.11814305562209552,0.8645,10.0,0.012557077625570777,0.2011,2.0,0.0185,2.0
3822,3.0,0.0027301733495608696,0.8645,10.0,0.012557077625570777,1.1683,3.0,0.1076,2.0
3823,2.0,0.1632506979074706,0.8645,10.0,0.8664955070603337,0.1804,1.0,0.1699,7.0
3824,16.0,0.28293496386881606,0.8645,10.0,0.4287773240451597,1.1314,3.0,0.3443,1.0
3825,3.0,0.1755127602943479,0.8645,11.0,0.34,0.2926,3.0,0.0387,20.0
3826,6.0,0.0027301733495608696,0.8645,11.0,0.0023768651789251288,0.0728,7.0,0.01,82.0
3827,21.0,0.1632506979074706,0.8645,11.0,0.008665511265164644,0.1688,4.0,0.0223,79.0
3828,18.0,0.28293496386881606,0.8645,10.0,0.4287773240451597,0.5193,3.0,0.158,1.0
3829,6.0,0.0027301733495608696,0.8645,10.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
3830,-49.0,0.3434174339351907,0.8645,11.0,0.8082706766917294,0.0309,6.0,0.0228,1.0
3831,-161.0,0.1632506979074706,0.8645,10.0,0.4287773240451597,0.1265,4.0,0.0934,1.0
3832,23.0,0.11814305562209552,0.8645,11.0,0.905511811023622,0.1559,2.0,0.1389,4.0
3833,2.0,0.3434174339351907,0.8645,11.0,0.4287773240451597,3.5418,2.0,0.1279,15.0
3834,3.0,0.1632506979074706,0.028,10.0,0.4287773240451597,0.0264,1.0,0.0249,4.0
3835,29.0,0.26779624893435633,0.028,11.0,0.04020833333333333,0.2443,3.0,0.0472,8.0
3836,3.0,0.0027301733495608696,0.028,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
3837,6.0,0.1632506979074706,0.028,10.0,0.14935064935064934,1.8575,2.0,0.4656,2.0
3838,3.0,0.0027301733495608696,0.0195,11.0,0.0023768651789251288,0.1768,7.0,0.0234,82.0
3839,3.0,0.0027301733495608696,0.0195,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
3840,3.0,0.0027301733495608696,0.0252,11.0,0.0023768651789251288,0.1026,7.0,0.0136,82.0
3841,4.0,0.1755127602943479,0.0252,10.0,0.5523911875335841,0.0295,5.0,0.0277,11.0
3842,4.0,0.22681636618806006,0.0252,10.0,0.4287773240451597,0.8104,2.0,0.763,4.0
3843,20.0,0.1632506979074706,0.0252,11.0,0.02017291066282421,0.067,4.0,0.01,61.0
3844,3.0,0.26779624893435633,0.0252,11.0,0.0270906949352179,229.1338,2.0,0.01,17.0
3845,3.0,0.3844269691891195,0.0252,11.0,0.4287773240451597,4.9824,1.0,0.459,1.0
3846,3.0,0.3844269691891195,0.0252,11.0,0.5014005602240896,7.1285,1.0,0.6567,1.0
3847,4.0,0.1632506979074706,0.0252,10.0,0.0847457627118644,0.6196,2.0,0.1553,4.0
3848,4.0,0.1632506979074706,0.0252,10.0,0.0847457627118644,1.4678,2.0,0.3679,4.0
3849,4.0,0.1632506979074706,0.0252,10.0,0.9009900990099008,0.1093,1.0,0.1029,3.0
3850,4.0,0.22681636618806006,0.0252,10.0,0.4287773240451597,0.0876,2.0,0.0824,4.0
3851,5.0,0.3844269691891195,0.0252,10.0,0.4287773240451597,0.4627,1.0,0.4125,2.0
3852,2.0,0.1632506979074706,0.0252,11.0,0.18324607329842926,0.1338,4.0,0.0177,30.0
3853,3.0,0.0027301733495608696,0.0252,10.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
3854,-154.0,0.1632506979074706,0.0252,10.0,0.4287773240451597,0.1109,4.0,0.0819,1.0
3855,4.0,0.3434174339351907,0.0252,10.0,0.4287773240451597,1.4005,3.0,1.3185,4.0
3856,2.0,0.1632506979074706,0.0252,10.0,0.8661971830985915,0.2232,1.0,0.2101,8.0
3857,3.0,0.0027301733495608696,0.0252,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
3858,3.0,0.22681636618806006,0.0252,11.0,0.4287773240451597,0.9702,2.0,0.6544,2.0
3859,2.0,0.0027301733495608696,0.0252,10.0,0.018549747048903883,0.0219,6.0,0.01,5.0
3860,6.0,0.1632506979074706,0.0252,10.0,0.14935064935064934,0.3252,2.0,0.0815,2.0
3861,3.0,0.0027301733495608696,0.0252,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
3862,3.0,0.0027301733495608696,0.0252,10.0,0.012557077625570777,19.9444,3.0,1.8373,2.0
3863,3.0,0.0027301733495608696,0.0252,11.0,0.0023768651789251288,0.1227,7.0,0.0162,82.0
3864,12.0,0.3434174339351907,0.0252,10.0,0.4287773240451597,2.0053,1.0,0.1847,1.0
3865,2.0,0.26779624893435633,0.0252,11.0,0.4287773240451597,0.294,2.0,0.031,2.0
3866,2.0,0.26779624893435633,0.0252,11.0,0.4287773240451597,0.2445,2.0,0.0258,2.0
3867,24.0,0.1632506979074706,0.0252,10.0,0.8630806845965769,1.319,1.0,1.2417,9.0
3868,21.0,0.22681636618806006,0.0252,10.0,0.4287773240451597,0.011,2.0,75.3564,2.0
3869,16.0,0.28293496386881606,0.0278,10.0,0.4287773240451597,0.0167,5.0,0.0124,1.0
3870,5.0,0.0027301733495608696,0.0278,10.0,0.02564102564102564,0.5008,2.0,0.1885,2.0
3871,2.0,0.22681636618806006,0.0474,10.0,0.9223300970873788,1.1828,2.0,1.1136,2.0
3872,15.0,0.1632506979074706,0.0474,10.0,0.4287773240451597,0.1903,2.0,4.809,2.0
3873,5.0,0.3434174339351907,0.0474,10.0,0.15129151291512916,1.219,5.0,1.0749,4.0
3874,33.0,0.26779624893435633,0.0474,10.0,0.04020833333333333,0.1501,3.0,0.029,8.0
3875,2.0,0.3844269691891195,0.0474,11.0,0.4287773240451597,0.1608,2.0,0.0213,20.0
3876,3.0,0.26779624893435633,0.0474,11.0,0.04020833333333333,0.15,3.0,0.029,8.0
3877,3.0,0.26779624893435633,0.0474,11.0,0.04020833333333333,0.2011,3.0,0.0388,8.0
3878,3.0,0.19031692944736425,0.0474,10.0,0.5014005602240896,1.8432,1.0,0.1698,1.0
3879,3.0,0.0027301733495608696,0.0474,10.0,0.012557077625570777,0.3187,3.0,0.0294,2.0
3880,5.0,0.3434174339351907,0.0474,10.0,0.9651162790697676,0.0217,5.0,0.0191,1.0
3881,3.0,0.0027301733495608696,0.0474,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
